3754500566.0;4
3754500010.0;4
3754010040.0;3
3753000100.0;3
3753000030.0;3
3753000010.0;3
3751606785.0;0
3751606606.0;0
3751606514.0;0
3751606513.0;2
3751605432.0;2
3751604974.0;2
3751604895.0;2
3751604653.0;2
3751604169.0;3
3751603173.0;2
3751602797.0;3
3751602329.0;2
3751602249.0;0
3751601877.0;4
3751601785.0;3
3751601501.0;3
3751601171.0;0
3751600784.0;3
3751600635.0;2
3751600457.0;2
3751600430.0;0
3751600409.0;3
3751600176.0;2
3751600146.0;2
3751600030.0;2
3751600025.0;2
3750607974.0;0
3750606890.0;2
3750605674.0;3
3750605620.0;0
3750605349.0;0
3750605247.0;2
3750604417.0;2
3750603940.0;0
3750603732.0;0
3750603685.0;0
3750603492.0;2
3750603471.0;0
3750600566.0;2
3747600050.0;1
3746700120.0;4
3744600704.0;0
3744600028.0;3
3744000150.0;4
3744000130.0;4
3744000100.0;4
3744000040.0;4
3741600020.0;3
3740000010.0;3
3739500096.0;2
3739500096.0;2
3738900165.0;0
3738900105.0;0
3738900035.0;2
3738000070.0;1
3735901600.0;2
3735901080.0;2
3735901040.0;2
3735900770.0;3
3735900590.0;3
3735900545.0;3
3735900325.0;2
3735900205.0;0
3734900110.0;2
3732800525.0;0
3732800495.0;1
3731800055.0;2
3728800320.0;0
3727800065.0;2
3726800285.0;2
3726800220.0;2
3726800201.0;2
3726800010.0;2
3723800415.0;2
3723800414.0;3
3723800409.0;3
3723800097.0;0
3723800086.0;1
3720800115.0;3
3720800070.0;4
3717000250.0;3
3717000160.0;3
3715500220.0;0
3715500170.0;2
3715500110.0;0
3709600190.0;3
3709600180.0;3
3709500180.0;3
3709500140.0;3
3709500060.0;3
3705900292.0;3
3705900238.0;0
3705900130.0;1
3705900124.0;1
3705000120.0;3
3705000070.0;3
3705000060.0;3
3702900185.0;3
3702900165.0;2
3701900085.0;2
3701000060.0;3
3699100130.0;2
3693901801.0;2
3693901720.0;0
3693901105.0;0
3693900985.0;2
3693900885.0;1
3693900245.0;2
3693900155.0;1
3693900135.0;2
3692900010.0;2
3686900025.0;0
3682000060.0;3
3682000050.0;3
3679401110.0;2
3679400503.0;3
3679400484.0;3
3679400474.0;3
3679400025.0;0
3678900450.0;0
3678900110.0;2
3677400445.0;0
3674400035.0;2
3670500710.0;0
3670500605.0;2
3670500465.0;3
3668001080.0;3
3668000830.0;0
3668000810.0;0
3668000670.0;0
3668000500.0;0
3668000070.0;0
3667500015.0;4
3664500300.0;2
3664500133.0;0
3664500041.0;0
3663500060.0;0
3663000070.0;0
3658700690.0;0
3658700510.0;0
3658700395.0;0
3655500030.0;4
3655400060.0;3
3655000070.0;0
3654800200.0;3
3654800040.0;3
3654200039.0;3
3654200037.0;3
3650100105.0;2
3649100676.0;4
3649100674.0;3
3649100586.0;0
3649100473.0;2
3649100387.0;0
3649100346.0;1
3649100320.0;2
3649100315.0;0
3649100306.0;0
3649100304.0;3
3649100276.0;0
3649100264.0;2
3649100103.0;0
3649100031.0;0
3649100015.0;2
3645500050.0;3
3645100280.0;0
3645100240.0;2
3644100101.0;2
3644100095.0;2
3644100086.0;2
3644100073.0;2
3644100072.0;2
3644100065.0;2
3644100030.0;0
3636800180.0;4
3634100030.0;3
3630240140.0;4
3630240020.0;4
3630220220.0;4
3630220180.0;4
3630220140.0;4
3630200960.0;4
3630200900.0;4
3630200780.0;4
3630200640.0;4
3630200630.0;4
3630200520.0;4
3630200480.0;3
3630200460.0;3
3630200430.0;3
3630200340.0;4
3630200300.0;4
3630200080.0;4
3630180500.0;4
3630180470.0;4
3630180450.0;4
3630180400.0;4
3630180380.0;4
3630180340.0;4
3630180240.0;4
3630160610.0;4
3630130130.0;3
3630130010.0;3
3630121060.0;4
3630120970.0;4
3630120960.0;4
3630120880.0;4
3630120700.0;4
3630120700.0;4
3630120480.0;3
3630120380.0;3
3630120330.0;3
3630120190.0;3
3630120050.0;3
3630110510.0;3
3630110370.0;3
3630110360.0;1
3630110340.0;3
3630110220.0;4
3630090110.0;4
3630090050.0;4
3630080430.0;3
3630080190.0;3
3630080120.0;3
3630080070.0;3
3630080030.0;3
3630070280.0;3
3630070010.0;2
3630060150.0;3
3630060070.0;3
3630060040.0;2
3630050180.0;3
3630030500.0;3
3630030440.0;3
3630030290.0;3
3630030180.0;3
3630030110.0;3
3630030010.0;3
3630020430.0;3
3630020380.0;3
3630020150.0;3
3630020090.0;3
3630010040.0;3
3630010020.0;3
3630000150.0;3
3630000130.0;3
3630000080.0;3
3629990280.0;3
3629990180.0;3
3629990110.0;3
3629990020.0;3
3629980920.0;4
3629980860.0;4
3629980780.0;4
3629980440.0;4
3629980350.0;4
3629980080.0;4
3629971290.0;3
3629970930.0;4
3629970870.0;3
3629970680.0;3
3629970620.0;3
3629970610.0;3
3629970240.0;3
3629970190.0;4
3629970130.0;3
3629970090.0;4
3629960680.0;3
3629960600.0;3
3629960590.0;3
3629960550.0;3
3629960170.0;3
3629960060.0;3
3629950010.0;3
3629940160.0;4
3629930170.0;4
3629921240.0;4
3629921160.0;4
3629921140.0;4
3629921120.0;4
3629921060.0;4
3629921000.0;4
3629920990.0;4
3629920860.0;4
3629920830.0;4
3629920630.0;3
3629920600.0;3
3629920300.0;3
3629920140.0;3
3629920030.0;3
3629910470.0;3
3629910370.0;3
3629910240.0;3
3629910210.0;3
3629890190.0;4
3629870420.0;4
3629870200.0;3
3629870110.0;3
3629870020.0;3
3629860160.0;3
3629860060.0;4
3629830250.0;3
3629830050.0;3
3629800100.0;3
3629790160.0;3
3629760330.0;3
3629760110.0;3
3629700120.0;3
3629700090.0;3
3629700080.0;3
3629700030.0;3
3629700020.0;3
3629200020.0;4
3629160060.0;0
3629000080.0;2
3627800050.0;4
3626500045.0;0
3626079040.0;3
3626079032.0;3
3626039424.0;3
3626039415.0;3
3626039403.0;2
3626039325.0;3
3626039299.0;0
3626039279.0;2
3626039271.0;2
3626039268.0;2
3626039250.0;2
3626039229.0;2
3626039228.0;2
3626039207.0;0
3626039187.0;2
3626039028.0;2
3625710100.0;4
3625710080.0;4
3625700080.0;4
3625700010.0;4
3625600190.0;4
3625500130.0;4
3625059166.0;2
3625059152.0;4
3625059143.0;3
3625059140.0;0
3625059120.0;4
3625059109.0;0
3625059071.0;0
3625059043.0;4
3625049088.0;4
3625049079.0;2
3625049042.0;4
3625049014.0;4
3624079067.0;2
3624079046.0;1
3624039183.0;3
3624039150.0;2
3624039111.0;2
3624039102.0;0
3624039074.0;2
3624039073.0;2
3623500408.0;4
3623500260.0;2
3623500205.0;4
3623500135.0;3
3623500049.0;0
3623059101.0;4
3623059027.0;2
3623029045.0;0
3623029034.0;2
3622910190.0;4
3622900200.0;4
3622069122.0;4
3622069114.0;4
3622069103.0;4
3622069095.0;4
3622069050.0;2
3622059180.0;3
3622059157.0;0
3622059155.0;1
3622059088.0;0
3621059048.0;0
3621059043.0;4
3620069036.0;0
3619600143.0;0
3619600132.0;0
3616600250.0;4
3616600231.0;4
3616600003.0;4
3613600150.0;3
3603000410.0;2
3601800580.0;3
3601200465.0;3
3601200017.0;3
3600600065.0;0
3599600276.0;3
3599600150.0;2
3598600088.0;1
3598600049.0;2
3598600049.0;2
3592500985.0;4
3592500866.0;3
3592500800.0;4
3592500565.0;2
3592500340.0;1
3591000030.0;4
3590000050.0;4
3589500315.0;3
3589500260.0;0
3586501135.0;3
3586501085.0;3
3586501075.0;3
3586500770.0;3
3586500700.0;4
3586500665.0;2
3586500630.0;0
3586500620.0;4
3585901085.0;4
3585901025.0;4
3585900785.0;4
3585900665.0;4
3585900500.0;4
3585900495.0;4
3585900460.0;1
3585900430.0;3
3585900305.0;3
3585900190.0;3
3585900150.0;4
3585900090.0;4
3585900080.0;1
3585900045.0;4
3585300445.0;3
3585300415.0;3
3585300410.0;3
3585300365.0;3
3585300194.0;4
3585220340.0;0
3585220070.0;2
3585210200.0;2
3584900160.0;0
3584900090.0;0
3584800010.0;2
3584000400.0;2
3584000310.0;0
3584000180.0;0
3583400130.0;3
3583400120.0;1
3583300135.0;3
3583300075.0;1
3582900310.0;3
3582900280.0;1
3582900200.0;3
3582750280.0;3
3582750170.0;3
3582750120.0;3
3582700130.0;3
3582700070.0;0
3582500240.0;3
3582200200.0;2
3581100330.0;2
3581000340.0;2
3581000210.0;2
3581000020.0;2
3580900290.0;0
3580900260.0;1
3580900200.0;0
3580900160.0;2
3580900090.0;2
3579800485.0;2
3579800405.0;0
3579800180.0;0
3579700100.0;1
3579700080.0;0
3579700015.0;0
3579000800.0;4
3579000440.0;3
3579000410.0;3
3579000370.0;3
3579000180.0;3
3579000010.0;3
3578700073.0;2
3578700017.0;3
3578600201.0;3
3578600141.0;4
3578600062.0;2
3578600045.0;3
3578401770.0;2
3578401760.0;3
3578401700.0;3
3578401330.0;3
3578401210.0;0
3578401060.0;3
3578401060.0;3
3578400950.0;3
3578400910.0;3
3578400780.0;0
3578400710.0;3
3578400670.0;3
3578400500.0;3
3578400270.0;3
3578400030.0;3
3578110200.0;2
3578110020.0;3
3577300040.0;3
3577000116.0;0
3575305495.0;4
3575305485.0;3
3575305452.0;3
3575305362.0;2
3575304895.0;1
3575304017.0;2
3575303970.0;2
3575303700.0;2
3575303430.0;1
3575302938.0;2
3575302880.0;0
3575302759.0;2
3575302575.0;3
3575302562.0;2
3575302397.0;3
3575302345.0;3
3575302245.0;3
3575301550.0;0
3575200070.0;3
3575200030.0;0
3574900170.0;3
3574900030.0;3
3574801790.0;2
3574801780.0;0
3574801740.0;2
3574801720.0;2
3574801510.0;2
3574801500.0;3
3574801490.0;2
3574801350.0;2
3574801310.0;2
3574801110.0;1
3574800860.0;2
3574800810.0;1
3574800520.0;3
3574800090.0;1
3574800010.0;1
3574770100.0;3
3574770030.0;3
3574750150.0;3
3574750020.0;4
3574300250.0;1
3570300080.0;3
3570000160.0;0
3570000130.0;3
3568200060.0;3
3566800485.0;3
3566800125.0;2
3566800040.0;3
3560800040.0;2
3558910640.0;0
3558910570.0;1
3558910490.0;0
3558900590.0;1
3558900590.0;1
3558900580.0;0
3558900450.0;1
3558900430.0;0
3558900070.0;2
3558000170.0;3
3558000130.0;3
3558000120.0;3
3550800040.0;2
3546000630.0;0
3546000490.0;2
3546000380.0;2
3546000340.0;2
3546000090.0;2
3546000070.0;2
3544400236.0;2
3544400045.0;0
3543900418.0;3
3543900380.0;2
3542300060.0;2
3541700170.0;2
3541600450.0;3
3541600405.0;1
3541600235.0;0
3541600210.0;3
3537900180.0;2
3536900110.0;4
3536900030.0;4
3531900060.0;2
3530540090.0;2
3530530110.0;0
3530510041.0;0
3530500010.0;2
3530490160.0;2
3530490070.0;0
3530490031.0;0
3530470190.0;2
3530450100.0;0
3530440140.0;0
3530430155.0;2
3530430100.0;0
3530420110.0;2
3530420020.0;2
3530410081.0;0
3530410020.0;0
3530400080.0;3
3530210260.0;3
3530210180.0;4
3530200160.0;4
3530200020.0;4
3529300330.0;0
3529300060.0;3
3529200190.0;3
3529000930.0;3
3529000880.0;3
3528960020.0;3
3528900980.0;3
3528900771.0;3
3528900770.0;3
3528900768.0;3
3528900735.0;3
3528900401.0;4
3528900330.0;4
3528900160.0;2
3528900086.0;4
3528900060.0;0
3528400180.0;0
3528000545.0;4
3528000510.0;4
3528000470.0;4
3528000310.0;4
3528000290.0;4
3528000260.0;4
3528000210.0;4
3528000140.0;4
3528000040.0;4
3528000040.0;4
3526069070.0;3
3526059115.0;1
3526039193.0;0
3526039160.0;4
3526039116.0;0
3526039101.0;0
3526039074.0;0
3526039019.0;0
3525069037.0;3
3524049083.0;0
3524049042.0;2
3524039228.0;2
3524039224.0;4
3524039209.0;4
3524039204.0;4
3524039202.0;3
3524039196.0;2
3524039144.0;2
3524039060.0;2
3523089019.0;4
3523069060.0;0
3523069060.0;0
3523069047.0;4
3523069008.0;4
3523059056.0;3
3523029077.0;2
3523029059.0;2
3523029041.0;2
3522900061.0;2
3522059196.0;0
3522049063.0;4
3522029124.0;3
3522029031.0;0
3521069150.0;3
3521069146.0;3
3521069142.0;3
3521069051.0;3
3521059134.0;4
3521059124.0;3
3521059042.0;0
3521049048.0;3
3520069033.0;2
3518000180.0;2
3512100110.0;1
3512100050.0;0
3509600070.0;2
3508100161.0;3
3508100135.0;3
3505100756.0;4
3505100297.0;0
3505100126.0;4
3501600235.0;2
3501600215.0;2
3501600185.0;2
3501600135.0;0
3501600114.0;3
3501600100.0;2
3501100280.0;2
3501100050.0;2
3500100226.0;2
3500100209.0;2
3500100208.0;2
3500100189.0;2
3500100089.0;1
3500100078.0;2
3500100047.0;2
3500100025.0;2
3500100015.0;2
3491300180.0;0
3491300082.0;0
3491300052.0;0
3488300110.0;2
3488300085.0;2
3475000080.0;3
3472800068.0;1
3472800065.0;4
3468800310.0;2
3463400330.0;3
3461000120.0;0
3459900305.0;4
3459900230.0;4
3459800020.0;0
3459700340.0;0
3459600440.0;4
3459600330.0;4
3459600180.0;4
3459410230.0;3
3459100300.0;3
3459000050.0;3
3459000020.0;3
3456000310.0;4
3456000160.0;3
3454800060.0;2
3454000060.0;0
3451000442.0;2
3451000206.0;2
3450400330.0;0
3450300430.0;0
3450300280.0;1
3450300270.0;0
3450300240.0;0
3450300020.0;0
3449900090.0;3
3449900030.0;3
3449850050.0;1
3449820430.0;3
3449820380.0;3
3449820100.0;3
3449800290.0;4
3449800010.0;4
3449500135.0;2
3449500050.0;3
3449500045.0;3
3449500035.0;0
3449000300.0;0
3449000200.0;0
3449000060.0;0
3449000010.0;2
3448900420.0;4
3448900320.0;4
3448900290.0;4
3448900210.0;4
3448740430.0;1
3448740360.0;3
3448740250.0;3
3448740190.0;3
3448740160.0;3
3448740070.0;1
3448720020.0;3
3448700070.0;3
3448002285.0;0
3448002267.0;0
3448002180.0;4
3448001975.0;2
3448001412.0;2
3448001411.0;2
3448001285.0;0
3448000755.0;2
3448000542.0;2
3448000410.0;3
3448000344.0;1
3448000270.0;2
3447000100.0;3
3447000090.0;0
3447000060.0;0
3447000030.0;0
3445400120.0;2
3445000274.0;2
3445000005.0;2
3444910020.0;3
3444120130.0;0
3444100400.0;0
3442000127.0;4
3438503426.0;2
3438503230.0;3
3438503223.0;1
3438503214.0;1
3438503140.0;2
3438503120.0;2
3438503045.0;2
3438503021.0;3
3438503014.0;2
3438502731.0;3
3438502715.0;1
3438502668.0;2
3438502501.0;1
3438502437.0;3
3438502290.0;3
3438502200.0;0
3438502083.0;1
3438502066.0;2
3438501862.0;3
3438501860.0;2
3438501700.0;2
3438501662.0;0
3438501583.0;3
3438501452.0;1
3438501450.0;2
3438501329.0;3
3438501327.0;3
3438501320.0;3
3438501150.0;0
3438501100.0;3
3438501081.0;2
3438501020.0;0
3438500981.0;2
3438500924.0;4
3438500880.0;2
3438500798.0;2
3438500797.0;0
3438500796.0;2
3438500790.0;1
3438500781.0;1
3438500742.0;3
3438500714.0;1
3438500677.0;0
3438500625.0;2
3438500486.0;1
3438500430.0;2
3438500346.0;2
3438500339.0;2
3438500253.0;1
3438500250.0;1
3438500192.0;2
3438500168.0;0
3438500114.0;0
3438500037.0;1
3438500036.0;1
3432501415.0;2
3432501415.0;2
3432501395.0;3
3432501315.0;2
3432501295.0;2
3432500980.0;3
3432500765.0;2
3432500760.0;2
3432500705.0;3
3432500486.0;2
3432500310.0;2
3432500215.0;0
3432500210.0;2
3432500200.0;2
3426079024.0;2
3426059070.0;0
3426059050.0;2
3426049284.0;4
3426049153.0;2
3426049132.0;2
3426049124.0;2
3426049031.0;4
3425079088.0;3
3425069117.0;4
3425069083.0;4
3425059222.0;4
3425059219.0;4
3425059218.0;3
3425059206.0;3
3425059173.0;4
3425059141.0;1
3425059099.0;1
3425059076.0;4
3425059066.0;1
3424089119.0;3
3424069215.0;2
3424069154.0;0
3424069145.0;2
3424069076.0;2
3424069066.0;0
3424069008.0;3
3423600065.0;2
3423600060.0;0
3423600025.0;4
3423059177.0;1
3423059153.0;0
3423059140.0;3
3423059109.0;0
3423059081.0;2
3423049311.0;2
3423049269.0;2
3423049209.0;2
3423049165.0;2
3422059257.0;1
3422059249.0;3
3422059208.0;0
3422059085.0;2
3422059010.0;3
3422049276.0;3
3422049190.0;2
3422049158.0;0
3422049088.0;0
3421079032.0;2
3421069120.0;0
3421069118.0;2
3421069053.0;3
3421069049.0;2
3421069044.0;2
3421069020.0;3
3421059049.0;2
3421049044.0;2
3420069065.0;0
3420069060.0;4
3420069055.0;0
3419600125.0;0
3416601045.0;2
3416601021.0;2
3416600800.0;0
3416600750.0;3
3416600490.0;3
3416600185.0;3
3416600111.0;0
3413700130.0;3
3410600335.0;3
3410600100.0;0
3410600080.0;4
3410600015.0;2
3407700047.0;4
3407700046.0;0
3407700012.0;4
3404700080.0;2
3404700041.0;0
3401700255.0;0
3401700185.0;3
3401700150.0;4
3401700040.0;4
3401700031.0;3
3398800055.0;4
3396830310.0;3
3396830020.0;3
3396820150.0;1
3396820010.0;3
3396800280.0;3
3396800120.0;3
3396200300.0;3
3396200090.0;3
3395800660.0;2
3395800455.0;2
3395800305.0;2
3395800295.0;2
3395800155.0;2
3395380200.0;3
3395350210.0;1
3395300260.0;3
3395300180.0;3
3395071610.0;3
3395071580.0;3
3395070980.0;1
3395070640.0;3
3395070560.0;1
3395070440.0;3
3395050060.0;3
3395050050.0;4
3395041236.0;3
3395041206.0;3
3395041194.0;3
3395040920.0;3
3395040580.0;3
3395040550.0;3
3395040550.0;3
3395040440.0;3
3395040200.0;3
3395000070.0;4
3394100230.0;4
3394100030.0;4
3394100020.0;4
3392900080.0;0
3392500060.0;1
3392100140.0;2
3392100050.0;2
3391900130.0;0
3391500050.0;4
3390600025.0;0
3390600010.0;2
3389900965.0;3
3389900800.0;0
3388300730.0;0
3388300590.0;1
3388110230.0;2
3388100020.0;2
3388000640.0;0
3388000080.0;2
3388000040.0;0
3387900390.0;0
3387800380.0;0
3384300160.0;2
3384300100.0;2
3383900058.0;3
3383900057.0;3
3383900048.0;3
3380900160.0;0
3380900125.0;2
3379200100.0;0
3379100130.0;0
3378900020.0;2
3378100100.0;0
3377900195.0;4
3376600170.0;3
3376600010.0;3
3375800220.0;3
3375300370.0;1
3375300360.0;0
3375300210.0;2
3375300150.0;3
3374900035.0;0
3374500520.0;2
3374500290.0;0
3374500250.0;3
3374500240.0;3
3374300070.0;2
3374300030.0;0
3370000150.0;4
3368900084.0;2
3365901435.0;2
3365900520.0;2
3365900465.0;2
3365900462.0;1
3365900175.0;0
3365900106.0;2
3365900041.0;0
3364900375.0;2
3364900156.0;2
3364900040.0;3
3363900280.0;0
3363900155.0;2
3363900111.0;2
3363400655.0;0
3362900810.0;3
3362900696.0;0
3362401935.0;0
3362401815.0;0
3362401763.0;3
3362401761.0;3
3362401758.0;3
3362401611.0;3
3362401295.0;2
3362401000.0;0
3362400650.0;0
3362400640.0;0
3362400615.0;0
3362400590.0;0
3362400511.0;0
3362400472.0;2
3362400432.0;3
3362400431.0;3
3362400125.0;3
3362400094.0;3
3362400092.0;3
3361402066.0;0
3361402041.0;2
3361401977.0;3
3361401210.0;2
3361401025.0;2
3361401011.0;2
3361400980.0;2
3361400190.0;2
3359500960.0;3
3359500755.0;1
3359500665.0;0
3359500110.0;0
3359500096.0;3
3356407665.0;2
3356406510.0;2
3356404330.0;0
3356404198.0;1
3356403820.0;2
3356403400.0;2
3356403304.0;2
3356403140.0;2
3356402705.0;3
3356402702.0;3
3356402232.0;2
3356402020.0;2
3355400242.0;3
3354400545.0;3
3354400060.0;2
3353404510.0;2
3353404265.0;3
3353402400.0;2
3353402390.0;2
3353401710.0;0
3353401340.0;0
3353401070.0;1
3353400860.0;0
3353400840.0;1
3353400435.0;2
3353400120.0;2
3353400092.0;1
3352402272.0;1
3352402250.0;2
3352402236.0;0
3352402195.0;2
3352401981.0;3
3352401476.0;2
3352401090.0;2
3352401037.0;2
3352400905.0;2
3352400661.0;2
3352400351.0;2
3352400330.0;2
3352400325.0;2
3352400004.0;2
3348401740.0;2
3348401622.0;0
3348401584.0;2
3348401490.0;3
3348401382.0;0
3348401319.0;1
3348401095.0;0
3347401315.0;0
3347400525.0;2
3346300356.0;1
3345700215.0;3
3345700207.0;3
3345700165.0;3
3345100286.0;0
3345100251.0;0
3345100184.0;2
3345100030.0;4
3345100002.0;4
3344500210.0;3
3344500183.0;0
3344500085.0;0
3343903647.0;0
3343903640.0;0
3343903611.0;4
3343903240.0;2
3343902650.0;2
3343902510.0;4
3343902281.0;2
3343901961.0;2
3343901848.0;0
3343901641.0;3
3343901440.0;0
3343901408.0;3
3343901403.0;3
3343901401.0;3
3343901340.0;2
3343901242.0;0
3343901234.0;0
3343901188.0;2
3343901183.0;2
3343900781.0;0
3343900326.0;3
3343900120.0;0
3343302110.0;4
3343301920.0;4
3343301910.0;1
3343301490.0;4
3343301393.0;4
3343301385.0;3
3343301343.0;4
3343300644.0;2
3343300180.0;2
3343300065.0;0
3342700610.0;0
3342700491.0;3
3342700465.0;3
3342700464.0;4
3342700405.0;0
3342700371.0;0
3342104046.0;4
3342103369.0;3
3342103282.0;2
3342103281.0;0
3342103228.0;4
3342103174.0;3
3342103156.0;4
3342103149.0;0
3342103148.0;1
3342102880.0;0
3342102385.0;0
3342102220.0;2
3342101937.0;4
3342101795.0;0
3342101785.0;3
3342101270.0;4
3342100995.0;3
3342100785.0;2
3342100780.0;3
3342100685.0;2
3342100569.0;3
3342100421.0;4
3342100160.0;0
3340401570.0;2
3340401555.0;2
3340401535.0;2
3339900640.0;0
3339900096.0;1
3339400515.0;3
3339400349.0;3
3336500190.0;3
3336500180.0;3
3336500140.0;3
3336002215.0;2
3336001946.0;2
3336001911.0;2
3336001515.0;0
3336001470.0;0
3336001360.0;2
3336001316.0;2
3336000791.0;2
3336000626.0;0
3336000296.0;2
3336000230.0;2
3336000170.0;0
3336000052.0;3
3336000050.0;1
3335000050.0;2
3335000025.0;2
3334000055.0;2
3334000050.0;2
3333500151.0;1
3333500096.0;0
3333002790.0;2
3333002710.0;2
3333002450.0;2
3333002450.0;2
3333002440.0;2
3333002385.0;1
3333002302.0;0
3333001997.0;2
3333001430.0;3
3333000775.0;2
3333000745.0;3
3333000655.0;2
3332500636.0;2
3332500265.0;2
3332500100.0;3
3332500095.0;3
3332500085.0;3
3332000715.0;0
3332000615.0;2
3332000615.0;2
3332000530.0;1
3332000195.0;2
3332000135.0;2
3332000091.0;2
3332000061.0;2
3331500940.0;2
